말라 소콜로프,nationality,미국,0.9981618
말라 소콜로프,nationality,대한민국,0.03333783
윤옥희,nationality,일본,0.033404857
윤옥희,nationality,미국,0.034224182
윤옥희,nationality,대한민국,0.9640281999999999
김옥선,nationality,대한민국,0.9994863000000002
도화성,nationality,미국,0.036292523
도화성,nationality,일본,0.033537924
도화성,nationality,대한민국,0.99964106
고경명,nationality,조선,0.99965775
고경명,nationality,일본,0.41969794
고경명,nationality,미국,0.056226403
솔란지 놀스,nationality,일본,0.03300643
솔란지 놀스,nationality,미국,0.99692005
솔란지 놀스,nationality,대한민국,0.1293048
김주영,nationality,일본,0.033395886
김주영,nationality,대한민국,0.9990701999999999
김주영,nationality,미국,0.034407467000000004
브랜디 칼라일,nationality,일본,0.033074617
브랜디 칼라일,nationality,미국,0.99667525
브랜디 칼라일,nationality,대한민국,0.03380111
정의공주,nationality,미국,0.03301516
정의공주,nationality,일본,0.033016562
정의공주,nationality,조선,0.9998090000000001
권진영,nationality,대한민국,0.99967337
권진영,nationality,미국,0.033210546
권진영,nationality,일본,0.033269732999999996
맹승지,nationality,일본,0.03383267
맹승지,nationality,미국,0.03356895
맹승지,nationality,대한민국,0.99785775
앨런 멘켄,nationality,미국,0.99577785
앨런 멘켄,nationality,대한민국,0.033600748
앨런 멘켄,nationality,일본,0.03304255
김석출,nationality,일본,0.03301546
김석출,nationality,대한민국,0.9998189000000001
김석출,nationality,미국,0.03302443
에구치 요스케,nationality,대한민국,0.033443213
에구치 요스케,nationality,일본,0.9908308000000001
에구치 요스케,nationality,미국,0.08422837
김정구,nationality,대한민국,0.9983139999999999
김정구,nationality,일본,0.033175199999999995
김정구,nationality,미국,0.033567578
인정옥,nationality,미국,0.038767397
인정옥,nationality,대한민국,0.9980247999999999
김문근,nationality,조선,0.9995301
서이숙,nationality,대한민국,0.94766295
에드거 앨런 포,nationality,미국,0.9987107
에드거 앨런 포,nationality,대한민국,0.033031106
에드거 앨런 포,nationality,일본,0.033066303
이숙이,nationality,대한민국,0.99936616
이숙이,nationality,미국,0.03317514
이숙이,nationality,일본,0.033022076000000004
윤기황,nationality,대한민국,0.9986389999999999
윤기황,nationality,미국,0.03340724
윤기황,nationality,일본,0.03312835
블레이크 우드러프,nationality,미국,0.9339492
블레이크 우드러프,nationality,일본,0.033239573
조지 핫츠,nationality,미국,0.9982327
니시카와 미와,nationality,대한민국,0.033456087
니시카와 미와,nationality,일본,0.991358
송민순,nationality,일본,0.03307888
송민순,nationality,미국,0.033264726
송민순,nationality,대한민국,0.9977386999999999
킴벌리 와이엇,nationality,일본,0.037248105
킴벌리 와이엇,nationality,대한민국,0.07742578
킴벌리 와이엇,nationality,미국,0.9948858
이재오,nationality,미국,0.033513665
이재오,nationality,일본,0.033076227
이재오,nationality,대한민국,0.99853086
윤일봉,nationality,미국,0.033921003
윤일봉,nationality,대한민국,0.99940634
윤일봉,nationality,일본,0.033121288
최시원,nationality,미국,0.28814697
최시원,nationality,일본,0.033206224
최시원,nationality,대한민국,0.9982414000000001
이신미,nationality,대한민국,0.9991323000000001
이신미,nationality,일본,0.0333032
이신미,nationality,미국,0.034142017000000004
시부사와 게이조,nationality,대한민국,0.03635195
시부사와 게이조,nationality,일본,0.26808512
김찬경,nationality,대한민국,0.999398
랄프 스미스,nationality,미국,0.23697847
안다,nationality,미국,0.033066124
안다,nationality,대한민국,0.99691534
안다,nationality,일본,0.03302169
아서 와이트먼,nationality,대한민국,0.033539057000000004
아서 와이트먼,nationality,미국,0.9933491
아서 와이트먼,nationality,일본,0.032990366
타데우스 즈비아텍,nationality,대한민국,0.99487144
타데우스 즈비아텍,nationality,미국,0.8484315999999998
크리스털 버나드,nationality,미국,0.9983995999999999
시마다 하루카,nationality,일본,0.99891424
이형상,nationality,대한민국,0.9988481
이형상,nationality,미국,0.033757687
이형상,nationality,일본,0.03323537
앤디 윌리엄스,nationality,대한민국,0.032962948
앤디 윌리엄스,nationality,미국,0.97445166
앤디 윌리엄스,nationality,일본,0.03299281
이철우,nationality,일본,0.033211976000000004
이철우,nationality,미국,0.033681393
이철우,nationality,대한민국,0.9984276
노아 와일,nationality,미국,0.99814767
노아 와일,nationality,대한민국,0.033295214
노아 와일,nationality,일본,0.033017665
화령옹주,nationality,일본,0.033206552
화령옹주,nationality,미국,0.0364061
화령옹주,nationality,조선,0.9998451999999999
최윤덕,nationality,조선,0.99215084
최윤덕,nationality,미국,0.033014417000000004
최윤덕,nationality,일본,0.033017397000000004
윌리엄 R. 셰프터,nationality,미국,0.59747803
앨리 맥그로,nationality,일본,0.03301525
앨리 맥그로,nationality,미국,0.9977559000000001
앨리 맥그로,nationality,대한민국,0.033361405
나카자토 아야미,nationality,일본,0.996024
허난설헌,nationality,일본,0.033389866000000004
허난설헌,nationality,미국,0.03392628
허난설헌,nationality,조선,0.9997077
강남길,nationality,미국,0.033543587
강남길,nationality,일본,0.03316447
강남길,nationality,대한민국,0.9984089
주다영,nationality,대한민국,0.9995646
이괄,nationality,일본,0.03313428
이괄,nationality,미국,0.035628766
이괄,nationality,조선,0.9997976000000001
박경상,nationality,대한민국,0.9995562
민아,nationality,미국,0.03382808
민아,nationality,대한민국,0.99838245
민아,nationality,일본,0.03324902
조성환,nationality,미국,0.034424007
조성환,nationality,대한민국,0.9988075999999999
조성환,nationality,일본,0.033283352999999995
조지아 엥글,nationality,미국,0.99861526
조지아 엥글,nationality,대한민국,0.033643782000000004
장미경,nationality,일본,0.033195913
장미경,nationality,대한민국,0.9984735
장미경,nationality,미국,0.03362778
김봉수,nationality,미국,0.03448066
김봉수,nationality,대한민국,0.99903685
김봉수,nationality,일본,0.033222675
시바사키 쿠니히로,nationality,일본,0.9962014000000001
쓰다 마리나,nationality,일본,0.9966469000000001
쓰다 마리나,nationality,대한민국,0.033179015
신경민,nationality,대한민국,0.99753475
신경민,nationality,미국,0.03323722
신경민,nationality,일본,0.03308797
프랭크 셔우드 롤런드,nationality,대한민국,0.033443123
프랭크 셔우드 롤런드,nationality,일본,0.03303191
프랭크 셔우드 롤런드,nationality,미국,0.9970701
노미 아쓰시,nationality,대한민국,0.03314352
노미 아쓰시,nationality,일본,0.9407665999999999
김호중,nationality,대한민국,0.9986656999999999
김호중,nationality,미국,0.033691198
김호중,nationality,일본,0.033209056
박세미,nationality,일본,0.042775392999999995
박세미,nationality,미국,0.036408186
박세미,nationality,대한민국,0.9988464
서현수,nationality,미국,0.03300962
서현수,nationality,일본,0.03301412
서현수,nationality,대한민국,0.99969566
백인기,nationality,일제 강점기,0.99934506
서남표,nationality,미국,0.9695905
서남표,nationality,대한민국,0.9899125
서남표,nationality,일본,0.03307271
에드워드 노턴,nationality,미국,0.99864924
에드워드 노턴,nationality,대한민국,0.03385237
에드워드 노턴,nationality,일본,0.033312022999999996
오대규,nationality,일본,0.03335339
오대규,nationality,대한민국,0.99902165
오대규,nationality,미국,0.03425762
이명수,nationality,미국,0.034675837
이명수,nationality,일본,0.033069015
이명수,nationality,대한민국,0.99969596
로키 그레이,nationality,미국,0.9967878000000001
이의방,nationality,고려,0.99969417
아리자 버레이키스,nationality,미국,0.9975175999999999
아리자 버레이키스,nationality,일본,0.03502083
아리자 버레이키스,nationality,대한민국,0.034674764
스즈키 타츠히사,nationality,일본,0.9957653000000001
스즈키 타츠히사,nationality,미국,0.03301403
스즈키 타츠히사,nationality,대한민국,0.03311065
이희순,nationality,미국,0.033037662999999995
이희순,nationality,일제 강점기,0.9955535
장민호,nationality,대한민국,0.99832225
장민호,nationality,일본,0.033222258
장민호,nationality,미국,0.033739686
프리웨이,nationality,대한민국,0.034315974
프리웨이,nationality,미국,0.999516
윌리엄 루퍼투스,nationality,미국,0.6343989000000001
조명철,nationality,일본,0.033187002
조명철,nationality,대한민국,0.9974011
조명철,nationality,미국,0.033142447
한만년,nationality,일본,0.03304392
한만년,nationality,대한민국,0.99946666
한만년,nationality,미국,0.7165931
김민지,nationality,일본,0.033251584
김민지,nationality,미국,0.033810854
김민지,nationality,대한민국,0.99857247
휘숙옹주,nationality,조선,0.99984
휘숙옹주,nationality,미국,0.035112947
휘숙옹주,nationality,일본,0.033136904
노승환,nationality,대한민국,0.99942255
노승환,nationality,미국,0.033159852000000004
노승환,nationality,일본,0.03304413
원연,nationality,미국,0.033013165
원연,nationality,조선,0.99916506
원연,nationality,일본,0.03301409
정빈 고씨,nationality,미국,0.034846574
정빈 고씨,nationality,일본,0.03312096
정빈 고씨,nationality,조선,0.9998014999999999
스테퍼니 마치,nationality,대한민국,0.033085197000000004
스테퍼니 마치,nationality,미국,0.99731207
주원,nationality,미국,0.033017814
주원,nationality,일본,0.033017814
주원,nationality,대한민국,0.033017814
정준하,nationality,대한민국,0.99835765
정준하,nationality,일본,0.03323552
정준하,nationality,미국,0.10763085
놀런 노스,nationality,미국,0.9972087
아이유,nationality,대한민국,0.99638855
아이유,nationality,미국,0.036655486
아이유,nationality,일본,0.37401038
타무라 메이미,nationality,일본,0.9996370000000001
윤계종,nationality,고려,0.99129725
메이,nationality,일본,0.09487912
김명섭,nationality,대한민국,0.999524
김명섭,nationality,일본,0.033017992999999995
박상훈,nationality,대한민국,0.99946463
박상훈,nationality,일본,0.03503254
박상훈,nationality,미국,0.03974691
최기봉,nationality,대한민국,0.99910885
최기봉,nationality,미국,0.03847462
최기봉,nationality,일본,0.03418526
제니퍼 카펜터,nationality,미국,0.99593896
박용주,nationality,대한민국,0.9982008
말리 셸턴,nationality,대한민국,0.033731103
말리 셸턴,nationality,일본,0.033112913
말리 셸턴,nationality,미국,0.9985198000000001
최은희,nationality,일본,0.2201978
최은희,nationality,미국,0.033017486
최은희,nationality,대한민국,0.99785537
차서원,nationality,대한민국,0.99917567
조더나 스피로,nationality,대한민국,0.033476472
조더나 스피로,nationality,미국,0.99984443
조더나 스피로,nationality,일본,0.03301415
정우,nationality,대한민국,0.99832726
정우,nationality,일본,0.033254236
정우,nationality,미국,0.03363198
박준면,nationality,대한민국,0.97465134
고미즈노오 천황,nationality,일본,0.9994744000000001
익현군,nationality,조선,0.99986327
강귀태,nationality,일본,0.033015937
강귀태,nationality,미국,0.03301415
강귀태,nationality,대한민국,0.99801123
이수호,nationality,대한민국,0.99884725
이수호,nationality,미국,0.033994853
이수호,nationality,일본,0.03330168
강성모,nationality,일본,0.03331244
강성모,nationality,미국,0.82704335
강성모,nationality,대한민국,0.99871504
김진이,nationality,미국,0.03362152
김진이,nationality,일본,0.033193856
김진이,nationality,대한민국,0.9984478000000001
제갈성렬,nationality,일본,0.03307745
제갈성렬,nationality,대한민국,0.9992341999999999
윌리엄 패터슨,nationality,일본,0.03301707
윌리엄 패터슨,nationality,미국,0.7958829000000001
윌리엄 패터슨,nationality,대한민국,0.046869457
한상헌,nationality,미국,0.033417612
한상헌,nationality,대한민국,0.99875355
임마누엘 페스트라이쉬,nationality,일본,0.16027984
임마누엘 페스트라이쉬,nationality,미국,0.99742687
임마누엘 페스트라이쉬,nationality,대한민국,0.037121207
바비 모니한,nationality,대한민국,0.033222586
바비 모니한,nationality,일본,0.03300019999999999
바비 모니한,nationality,미국,0.99404204
슬래시,nationality,일본,0.0331811
슬래시,nationality,미국,0.96377903
슬래시,nationality,대한민국,0.03319022
이혜영,nationality,대한민국,0.9984474
이혜영,nationality,미국,0.033606917
이혜영,nationality,일본,0.033183604
김상준,nationality,대한민국,0.9948190999999998
허윤정,nationality,대한민국,0.9995417
김소영,nationality,대한민국,0.06194967
김소영,nationality,미국,0.033021777999999995
페이레이,nationality,일본,0.98617077
페이레이,nationality,대한민국,0.03362018
페이레이,nationality,미국,0.033063499999999996
애덤 그레고리,nationality,일본,0.03306201
애덤 그레고리,nationality,미국,0.9983476
최길선,nationality,대한민국,0.9950559000000001
브룩 랭턴,nationality,일본,0.033280252999999996
브룩 랭턴,nationality,미국,0.9395135
맷 하디,nationality,미국,0.9443299
은비,nationality,미국,0.033771574
은비,nationality,대한민국,0.99840873
은비,nationality,일본,0.03323239
김영휴,nationality,일본,0.033016562
김영휴,nationality,대한민국,0.9992572
김영휴,nationality,미국,0.033015699999999995
최진혁,nationality,대한민국,0.99861443
최진혁,nationality,미국,0.033748448
최진혁,nationality,일본,0.03323394
해리 슈미트,nationality,미국,0.6280755
코바야시 타케시,nationality,일본,0.97508967
코바야시 타케시,nationality,대한민국,0.033539444
오아희,nationality,일본,0.03300816
오아희,nationality,미국,0.032994777
오아희,nationality,대한민국,0.99756944
배리 소넌펠드,nationality,미국,0.99465156
제니퍼 에스포지토,nationality,미국,0.93929726
데이브 체케츠,nationality,미국,0.961391
정운,nationality,조선,0.9960219000000001
정운,nationality,일본,0.033267498
윤영선,nationality,대한민국,0.2434268
윤영선,nationality,일본,0.7191597
임진응,nationality,미국,0.03367555
임진응,nationality,대한민국,0.99883723
임진응,nationality,일본,0.033210337
이상우,nationality,대한민국,0.9982071
이상우,nationality,일본,0.03318456
이상우,nationality,미국,0.03361267
릭 맬럼브리,nationality,미국,0.9871714
메그 화이트,nationality,미국,0.99695784
이동명,nationality,대한민국,0.99907315
이동명,nationality,미국,0.03354472
이동명,nationality,일본,0.033260583999999996
사카구치 료코,nationality,일본,0.9986323
여효진,nationality,미국,0.040807366
여효진,nationality,대한민국,0.99966204
여효진,nationality,일본,0.41654044
정장식,nationality,대한민국,0.9994847
장영준,nationality,대한민국,0.99877536
장영준,nationality,미국,0.5372861999999999
장영준,nationality,일본,0.033254594
가와모토 마코토,nationality,일본,0.8906174000000001
그웬 스테파니,nationality,미국,0.9979795
그웬 스테파니,nationality,일본,0.03304717
그웬 스테파니,nationality,대한민국,0.03736064
라임어택,nationality,일본,0.03353384
라임어택,nationality,미국,0.6403321999999999
라임어택,nationality,대한민국,0.99093336
김예원,nationality,대한민국,0.98578274
아영,nationality,대한민국,0.99833775
아영,nationality,미국,0.03412518
아영,nationality,일본,0.033237338
이규원,nationality,미국,0.03346482
이규원,nationality,대한민국,0.9981663000000001
와카마쓰 고지,nationality,대한민국,0.033176064
와카마쓰 고지,nationality,미국,0.033014207999999996
와카마쓰 고지,nationality,일본,0.98869634
현영,nationality,미국,0.03401491
현영,nationality,일본,0.033238800000000006
현영,nationality,대한민국,0.99882865
NEOTYPE,nationality,대한민국,0.57464206
NEOTYPE,nationality,일본,0.2395871
김진우,nationality,대한민국,0.9754475
곽경택,nationality,미국,0.033604443
곽경택,nationality,일본,0.033222586
곽경택,nationality,대한민국,0.9982581
이현동,nationality,대한민국,0.99866533
금수현,nationality,대한민국,0.033017814
금수현,nationality,일본,0.033017814
금수현,nationality,미국,0.033017814
김대의,nationality,미국,0.033017814
김대의,nationality,일본,0.033017814
김대의,nationality,대한민국,0.033017814
헨리 롤린스,nationality,대한민국,0.03349626
헨리 롤린스,nationality,미국,0.9982059999999999
송병구,nationality,미국,0.8569319
송병구,nationality,일본,0.03353104
송병구,nationality,대한민국,0.9992745999999999
산조 천황,nationality,일본,0.9983155999999999
트레이시 빙엄,nationality,미국,0.9989121
트레이시 빙엄,nationality,일본,0.033086597999999995
박민규,nationality,대한민국,0.9986603000000001
정민성,nationality,대한민국,0.80964196
정인,nationality,대한민국,0.99054813
미겔 샌도벌,nationality,미국,0.9987696
미겔 샌도벌,nationality,대한민국,0.03381771
이명구,nationality,일제 강점기,0.86067045
이명구,nationality,미국,0.03316933
이명구,nationality,일본,0.033452928
이종환,nationality,일본,0.033017814
이종환,nationality,대한민국,0.033017814
이종환,nationality,미국,0.033017814
이배국,nationality,미국,0.033536524
이배국,nationality,일본,0.033168107
이배국,nationality,대한민국,0.99829185
손장순,nationality,대한민국,0.99809027
손장순,nationality,미국,0.03347349
손장순,nationality,일본,0.033141017
미케일라 시프린,nationality,대한민국,0.033031166
미케일라 시프린,nationality,미국,0.68078566
미케일라 시프린,nationality,일본,0.033002883
문병우,nationality,일본,0.033830673
문병우,nationality,대한민국,0.9991322
문병우,nationality,미국,0.035794407
이종준,nationality,일본,0.033174157
이종준,nationality,일제 강점기,0.9938226000000001
제프 베조스,nationality,대한민국,0.03406325
제프 베조스,nationality,미국,0.8424832
한표욱,nationality,일본,0.034159302999999995
한표욱,nationality,대한민국,0.9993926
한표욱,nationality,미국,0.17809668
김동준,nationality,대한민국,0.89163876
안호영,nationality,일본,0.033240913999999996
안호영,nationality,대한민국,0.99922884
안호영,nationality,미국,0.034203917
박민호,nationality,일본,0.033150256
박민호,nationality,대한민국,0.9991983
박민호,nationality,미국,0.033464192999999996
하송,nationality,대한민국,0.9951704
하송,nationality,미국,0.033037156
안병용,nationality,미국,0.03301987
안병용,nationality,대한민국,0.9994511999999999
유영철,nationality,대한민국,0.99854916
유영철,nationality,미국,0.03376484
유영철,nationality,일본,0.033236653
피터 보그다노비치,nationality,일본,0.03301519
피터 보그다노비치,nationality,미국,0.99756193
피터 보그다노비치,nationality,대한민국,0.033292502
조너선 베넷,nationality,일본,0.033090352999999996
조너선 베넷,nationality,미국,0.99873143
구본길,nationality,일본,0.033120632000000004
구본길,nationality,대한민국,0.99834514
구본길,nationality,미국,0.033135265
사가 천황,nationality,일본,0.99920845
김종희,nationality,미국,0.033017814
김종희,nationality,일본,0.033017814
김종희,nationality,대한민국,0.033017814
로재나 아켓,nationality,대한민국,0.035695165
로재나 아켓,nationality,미국,0.9998623
로재나 아켓,nationality,일본,0.033014238
버드 애벗,nationality,미국,0.9981988000000002
버드 애벗,nationality,대한민국,0.03300768
버드 애벗,nationality,일본,0.033014834
정진각,nationality,미국,0.03366962
정진각,nationality,대한민국,0.99855196
정진각,nationality,일본,0.033231437
사와구치 야스코,nationality,대한민국,0.03320226
사와구치 야스코,nationality,미국,0.033026725
사와구치 야스코,nationality,일본,0.9914529000000001
정수종,nationality,대한민국,0.99988574
인빈 김씨,nationality,조선,0.9998581
권태호,nationality,대한민국,0.99847937
권태호,nationality,미국,0.03394708
권태호,nationality,일본,0.033345014
김지애,nationality,일본,0.033217788
김지애,nationality,미국,0.033721358
김지애,nationality,대한민국,0.9983318999999999
김재신,nationality,일본,0.034338027
김재신,nationality,대한민국,0.99915093
김재신,nationality,미국,0.038515568
딘 애치슨,nationality,미국,0.99763536
딘 애치슨,nationality,일본,0.033261985
딘 애치슨,nationality,대한민국,0.03563103
코델 헐,nationality,대한민국,0.032985
코델 헐,nationality,일본,0.034834622999999995
코델 헐,nationality,미국,0.99737716
제이 굴드,nationality,대한민국,0.033119499999999996
제이 굴드,nationality,미국,0.9937246999999999
제이 굴드,nationality,일본,0.03298825
아시카가 요시미쓰,nationality,일본,0.9996098
강찬용,nationality,대한민국,0.97403777
유지인,nationality,미국,0.033473074
유지인,nationality,대한민국,0.998466
유지인,nationality,일본,0.033146262
타나카 레나,nationality,일본,0.9984491
데니스 리처즈,nationality,대한민국,0.044541717
데니스 리처즈,nationality,일본,0.033015043
데니스 리처즈,nationality,미국,0.9932460999999999
안평대군,nationality,미국,0.041280895
안평대군,nationality,일본,0.03360349
안평대군,nationality,조선,0.99988925
빌리 엉거,nationality,미국,0.98514473
황보인,nationality,조선,0.9981841
황보인,nationality,미국,0.033021062999999996
정순왕후,nationality,고려,0.99979746
수령궁주,nationality,고려,0.9997040999999999
김승우,nationality,대한민국,0.99836195
김승우,nationality,미국,0.03455609
김승우,nationality,일본,0.033245116
최용남,nationality,대한민국,0.98789835
기시모토 마사시,nationality,대한민국,0.7565147
기시모토 마사시,nationality,일본,0.784551
배정남,nationality,일본,0.033029586
배정남,nationality,대한민국,0.9511430000000001
배정남,nationality,미국,0.033026337999999995
김석옥,nationality,일본,0.033212513
김석옥,nationality,대한민국,0.99885714
김석옥,nationality,미국,0.03403744
조시 허처슨,nationality,미국,0.9946983
김승욱,nationality,미국,0.03369561
김승욱,nationality,대한민국,0.9984045
김승욱,nationality,일본,0.03328255
최희진,nationality,대한민국,0.9987166
최희진,nationality,미국,0.034090787000000004
윤석전,nationality,대한민국,0.51110107
조 로스,nationality,미국,0.9776722
이영덕,nationality,대한민국,0.98970497
이영덕,nationality,미국,0.039764166000000004
이영덕,nationality,일본,0.033017278
최강창민,nationality,미국,0.19240344
최강창민,nationality,일본,0.03309092
최강창민,nationality,대한민국,0.99778783
지미 버핏,nationality,일본,0.033510745
지미 버핏,nationality,미국,0.9750190000000001
오정태,nationality,미국,0.033399253999999996
오정태,nationality,일본,0.03312102
오정태,nationality,대한민국,0.99797153
김동해,nationality,미국,0.035532355
김동해,nationality,대한민국,0.99946034
김동해,nationality,일본,0.03393787
이성식,nationality,대한민국,0.99876165
커크 아서베이도,nationality,일본,0.03301519
커크 아서베이도,nationality,미국,0.99925196
커크 아서베이도,nationality,대한민국,0.03333932
재뉴어리 존스,nationality,미국,0.97206897
아스미 카나,nationality,일본,0.97295785
아스미 카나,nationality,대한민국,0.70214874
아스미 카나,nationality,미국,0.12940401
조재룡,nationality,일본,0.033035933999999996
조재룡,nationality,대한민국,0.99835896
숀 폴,nationality,대한민국,0.03333175
숀 폴,nationality,미국,0.9993198
박성범,nationality,대한민국,0.9991355
폴 버처,nationality,일본,0.033022374
폴 버처,nationality,미국,0.9986117
폴 버처,nationality,대한민국,0.033741713
아이크 터너,nationality,미국,0.97483826
아이크 터너,nationality,대한민국,0.03294429
아이크 터너,nationality,일본,0.033245772
허평환,nationality,미국,0.034846157
허평환,nationality,대한민국,0.94060206
오화섭,nationality,대한민국,0.08242115400000001
오화섭,nationality,일본,0.15710855
후쿠다 유야,nationality,미국,0.033029437
후쿠다 유야,nationality,대한민국,0.03368032
후쿠다 유야,nationality,일본,0.9992051
벤저민 매켄지,nationality,미국,0.9973771
김유석,nationality,대한민국,0.99848497
김유석,nationality,일본,0.033227712
김유석,nationality,미국,0.03375572
김시덕,nationality,대한민국,0.9994179
김시덕,nationality,미국,0.033025324
김시덕,nationality,일본,0.03301549
보니 레잇,nationality,미국,0.99777675
보니 레잇,nationality,대한민국,0.033334374
보니 레잇,nationality,일본,0.033004075
박명수,nationality,일본,0.033058494
박명수,nationality,미국,0.033249885
박명수,nationality,대한민국,0.99847716
한순철,nationality,일본,0.033441067000000005
한순철,nationality,대한민국,0.99842966
한순철,nationality,미국,0.033803402999999996
타이거 JK,nationality,미국,0.033017814
타이거 JK,nationality,대한민국,0.033017814
타이거 JK,nationality,일본,0.033017814
이재용,nationality,미국,0.033017814
이재용,nationality,대한민국,0.033017814
이재용,nationality,일본,0.033017814
장철우,nationality,대한민국,0.99824697
장철우,nationality,미국,0.033487886
장철우,nationality,일본,0.03315273
제이슨 지암비,nationality,대한민국,0.033424824
제이슨 지암비,nationality,일본,0.033613533
제이슨 지암비,nationality,미국,0.9976745000000001
유황,nationality,조선,0.9916204
김개국,nationality,조선,0.98493844
손승연,nationality,대한민국,0.9986384
손승연,nationality,일본,0.03328231
손승연,nationality,미국,0.033913672
회안대군,nationality,조선,0.99976873
이정옥,nationality,대한민국,0.9983225
이정옥,nationality,일본,0.033243477
이정옥,nationality,미국,0.033669292999999996
류덕환,nationality,대한민국,0.9985881999999999
류덕환,nationality,미국,0.033886522
류덕환,nationality,일본,0.033161968
유항박,nationality,대한민국,0.99477136
김신철,nationality,대한민국,0.9995120000000001
신준기,nationality,일본,0.033010393
신준기,nationality,미국,0.033010155
신준기,nationality,대한민국,0.99812126
곽철병,nationality,미국,0.033025235
곽철병,nationality,대한민국,0.9994564
곽철병,nationality,일본,0.03301552
김현성,nationality,일본,0.05485484
김현성,nationality,미국,0.034206957
김현성,nationality,대한민국,0.99929607
황세옥,nationality,대한민국,0.9964603000000001
"스키드모어, 오윙스 앤드 메릴",nationality,대한민국,0.08493069
"스키드모어, 오윙스 앤드 메릴",nationality,일본,0.037899345
"스키드모어, 오윙스 앤드 메릴",nationality,미국,0.78590107
안용우,nationality,대한민국,0.99860275
안용우,nationality,미국,0.033765405
안용우,nationality,일본,0.03315097
이승규,nationality,미국,0.033023298
이승규,nationality,대한민국,0.57333654
이용주,nationality,일본,0.033183843
이용주,nationality,미국,0.03360793
이용주,nationality,대한민국,0.9981996
박미경,nationality,대한민국,0.9474819
후루야 도루,nationality,미국,0.033039837999999995
후루야 도루,nationality,일본,0.99866194
후루야 도루,nationality,대한민국,0.03385666
초대,nationality,일본,0.045775622
유대현,nationality,일본,0.033017218
유대현,nationality,미국,0.03301689
유대현,nationality,대한민국,0.997079
나카무라 도루,nationality,대한민국,0.9911313
나카무라 도루,nationality,미국,0.03424838
나카무라 도루,nationality,일본,0.98772526
한홍규,nationality,미국,0.035295308
한홍규,nationality,일본,0.03370154
한홍규,nationality,대한민국,0.99925387
로버트 미첨,nationality,미국,0.8518893
리처드 탈러,nationality,대한민국,0.033079000000000004
리처드 탈러,nationality,미국,0.9974806999999999
리처드 탈러,nationality,일본,0.033002794
후나야마 타카유키,nationality,일본,0.9968473
앰버 발레타,nationality,일본,0.033254623
앰버 발레타,nationality,미국,0.95460176
소찬휘,nationality,일본,0.76735306
소찬휘,nationality,대한민국,0.99819046
소찬휘,nationality,미국,0.040766537
츠츠미 유키히코,nationality,대한민국,0.03342104
츠츠미 유키히코,nationality,미국,0.036582828
츠츠미 유키히코,nationality,일본,0.99553996
김철수,nationality,미국,0.033028662
김철수,nationality,대한민국,0.9961211999999999
허욱,nationality,대한민국,0.99464965
M. C. 게이니,nationality,일본,0.033381134
M. C. 게이니,nationality,미국,0.9733815
윌 휘턴,nationality,일본,0.033023506
윌 휘턴,nationality,미국,0.99849516
윌 휘턴,nationality,대한민국,0.033567876
김종진,nationality,대한민국,0.9965521
김종진,nationality,미국,0.03537008
김종진,nationality,일본,0.032996655
임치우,nationality,일본,0.03319022
임치우,nationality,미국,0.033609122000000005
임치우,nationality,대한민국,0.99841833
박성미,nationality,대한민국,0.9945785
안상수,nationality,일본,0.03300944
안상수,nationality,미국,0.41667765
안상수,nationality,대한민국,0.9969624
김우명,nationality,조선,0.9993861999999999
다카하시 잇세이,nationality,일본,0.98036265
전용준,nationality,대한민국,0.9967405999999999
전용준,nationality,미국,0.033346474
조병호,nationality,미국,0.033759773
조병호,nationality,대한민국,0.9979363000000001
조병호,nationality,일본,0.033009887
스크릴렉스,nationality,미국,0.9981239
스크릴렉스,nationality,일본,0.033017397000000004
스크릴렉스,nationality,대한민국,0.033363223
나카하라 마이,nationality,미국,0.03306386
나카하라 마이,nationality,일본,0.9949946
제이슨 리터,nationality,미국,0.99863523
제이슨 리터,nationality,대한민국,0.03378758
제이슨 리터,nationality,일본,0.033023506
강현욱,nationality,일본,0.033501536
강현욱,nationality,대한민국,0.9972934999999999
강현욱,nationality,미국,0.046203136
양학선,nationality,대한민국,0.99887353
양학선,nationality,일본,0.033666432
양학선,nationality,미국,0.03375292
피비 케이츠,nationality,대한민국,0.033521682000000004
피비 케이츠,nationality,일본,0.03301412
피비 케이츠,nationality,미국,0.9998518
기영도,nationality,대한민국,0.9982131999999999
기영도,nationality,일본,0.033132642999999996
기영도,nationality,미국,0.03342083
장세진,nationality,미국,0.033880352999999995
장세진,nationality,대한민국,0.99910355
장세진,nationality,일본,0.03347987
서정돈,nationality,대한민국,0.9990597
서정돈,nationality,미국,0.033859073999999996
서정돈,nationality,일본,0.033219337
리사 리나,nationality,일본,0.033066213
리사 리나,nationality,대한민국,0.033130586000000004
리사 리나,nationality,미국,0.9648183000000001
윌리엄 서스턴,nationality,미국,0.9963738000000001
윌리엄 서스턴,nationality,일본,0.03307137
윌리엄 서스턴,nationality,대한민국,0.034403592000000004
곽재구,nationality,대한민국,0.39780040000000005
테고시 유야,nationality,대한민국,0.09661129
테고시 유야,nationality,일본,0.99928343
테고시 유야,nationality,미국,0.03302774
박영선,nationality,대한민국,0.9963274999999999
박영선,nationality,일본,0.033038855
박영선,nationality,미국,0.033061713
김소희,nationality,대한민국,0.9996244000000001
정동호,nationality,일본,0.42038712
정동호,nationality,대한민국,0.9983928
